pid,date,time_idx
08,20250205,2081
08,20250205,2082
08,20250205,2083
08,20250205,2084
08,20250205,2085
08,20250205,2086
08,20250205,2087
08,20250205,2088
08,20250205,2089
08,20250205,2090
08,20250205,2091
08,20250205,2092
08,20250205,2093
08,20250205,2094
08,20250205,2095
08,20250205,2096
08,20250205,2097
08,20250205,2098
08,20250205,2099
08,20250205,2100
08,20250205,2101
08,20250205,2102
08,20250205,2103
08,20250205,2104
08,20250205,2105
08,20250205,2106
08,20250205,2107
08,20250205,2108
08,20250205,2109
08,20250205,2110
08,20250205,2111
08,20250205,2112
08,20250205,2113
08,20250205,2114
08,20250205,2115
08,20250205,2116
08,20250205,2117
08,20250205,2118
08,20250205,2119
08,20250205,2120
08,20250205,2121
08,20250205,2122
08,20250205,2123
08,20250205,2124
08,20250205,2125
08,20250205,2126
08,20250205,2127
08,20250205,2128
08,20250205,2129
08,20250205,2130
08,20250205,2131
08,20250205,2132
08,20250205,2133
08,20250205,2134
08,20250205,2135
08,20250205,2136
08,20250205,2137
08,20250205,2138
08,20250205,2139
08,20250205,2140
08,20250205,2141
08,20250205,2142
08,20250205,2143
08,20250205,2144
08,20250205,2145
08,20250205,2146
08,20250205,2147
08,20250205,2148
08,20250205,2149
08,20250205,2150
08,20250205,2151
08,20250205,2152
08,20250205,2153
08,20250205,2154
08,20250205,2155
08,20250205,2156
08,20250205,2157
08,20250205,2158
08,20250205,2159
08,20250205,2160
08,20250205,2161
08,20250205,2162
08,20250205,2163
08,20250205,2164
08,20250205,2165
08,20250205,2166
08,20250205,2167
08,20250205,2168
08,20250205,2169
08,20250205,2170
08,20250205,2171
08,20250205,2172
08,20250205,2173
08,20250205,2174
08,20250205,2175
08,20250205,2176
08,20250205,2177
08,20250205,2178
08,20250205,2179
08,20250205,2180
08,20250205,2181
08,20250205,2182
08,20250205,2183
08,20250205,2184
08,20250205,2185
08,20250205,2186
08,20250205,2187
08,20250205,2188
08,20250205,2189
08,20250205,2190
08,20250205,2191
08,20250205,2192
08,20250205,2193
08,20250205,2194
08,20250205,2195
08,20250205,2196
08,20250205,2197
08,20250205,2198
08,20250205,2199
08,20250205,2200
08,20250205,2201
08,20250205,2202
08,20250205,2203
08,20250205,2204
08,20250205,2205
08,20250205,2206
08,20250205,2207
08,20250205,2208
08,20250205,2209
08,20250205,2210
08,20250205,2211
08,20250205,2212
08,20250205,2213
08,20250205,2214
08,20250205,2215
08,20250205,2216
08,20250205,2217
08,20250205,2218
08,20250205,2219
08,20250205,2220
08,20250205,2221
08,20250205,2222
08,20250205,2223
08,20250205,2224
08,20250205,2225
08,20250205,2226
08,20250205,2227
08,20250205,2228
08,20250205,2229
08,20250205,2230
08,20250205,2231
08,20250205,2232
08,20250205,2233
08,20250205,2234
08,20250205,2235
08,20250205,2236
08,20250205,2237
08,20250205,2238
08,20250205,2239
08,20250205,2240
08,20250205,2241
08,20250205,2242
08,20250205,2243
08,20250205,2244
08,20250205,2245
08,20250205,2246
08,20250205,2247
08,20250205,2248
08,20250205,2249
08,20250205,2250
08,20250205,2251
08,20250205,2252
08,20250205,2253
08,20250205,2254
08,20250205,2255
08,20250205,2256
08,20250205,2257
08,20250205,2258
08,20250205,2259
08,20250205,2260
08,20250205,2261
08,20250205,2262
08,20250205,2263
08,20250205,2264
08,20250205,2265
08,20250205,2266
08,20250205,2267
08,20250205,2268
08,20250205,2269
08,20250205,2270
08,20250205,2271
08,20250205,2272
08,20250205,2273
08,20250205,2274
08,20250205,2275
08,20250205,2276
08,20250205,2277
08,20250205,2278
08,20250205,2279
08,20250205,2280
08,20250205,2281
08,20250205,2282
08,20250205,2283
08,20250205,2284
08,20250205,2285
08,20250205,2286
08,20250205,2287
08,20250205,2288
08,20250205,2289
08,20250205,2290
08,20250205,2291
08,20250205,2292
08,20250205,2293
08,20250205,2294
08,20250205,2295
08,20250205,2296
08,20250205,2297
08,20250205,2298
08,20250205,2299
08,20250205,2300
08,20250205,2301
08,20250205,2302
08,20250205,2303
08,20250205,2304
08,20250205,2305
08,20250205,2306
08,20250205,2307
08,20250205,2308
08,20250205,2309
08,20250205,2310
08,20250205,2311
08,20250205,2312
08,20250205,2313
08,20250205,2314
08,20250205,2315
08,20250205,2316
08,20250205,2317
08,20250205,2318
08,20250205,2319
08,20250205,2320
08,20250205,2321
08,20250205,2322
08,20250205,2323
08,20250205,2324
08,20250205,2325
08,20250205,2326
08,20250205,2327
08,20250205,2328
08,20250205,2329
08,20250205,2330
08,20250205,2331
08,20250205,2332
08,20250205,2333
08,20250205,2334
08,20250205,2335
08,20250205,2336
08,20250205,2337
08,20250205,2338
08,20250205,2339
08,20250205,2340
08,20250205,2341
08,20250205,2342
08,20250205,2343
08,20250205,2344
08,20250205,2345
08,20250205,2346
08,20250205,2347
08,20250205,2348
08,20250205,2349
08,20250205,2350
08,20250205,2351
08,20250205,2352
08,20250205,2353
08,20250205,2354
08,20250205,2355
08,20250205,2356
08,20250205,2357
08,20250205,2358
08,20250205,2359
08,20250205,2360
08,20250205,2361
08,20250205,2362
08,20250205,2363
08,20250205,2364
08,20250205,2365
08,20250205,2366
08,20250205,2367
08,20250205,2368
08,20250205,2369
08,20250205,2370
08,20250205,2371
08,20250205,2372
08,20250205,2373
08,20250205,2374
08,20250205,2375
08,20250205,2376
08,20250205,2377
08,20250205,2378
08,20250205,2379
08,20250205,2380
08,20250205,2381
08,20250205,2382
08,20250205,2383
08,20250205,2384
08,20250205,2385
08,20250205,2386
08,20250205,2387
08,20250205,2388
08,20250205,2389
08,20250205,2390
08,20250205,2391
08,20250205,2392
08,20250205,2393
08,20250205,2394
08,20250205,2395
08,20250205,2396
08,20250205,2397
08,20250205,2398
08,20250205,2399
08,20250205,2400
08,20250205,2401
08,20250205,2402
08,20250205,2403
08,20250205,2404
08,20250205,2405
08,20250205,2406
08,20250205,2407
08,20250205,2408
08,20250205,2409
08,20250205,2410
08,20250205,2411
08,20250205,2412
08,20250205,2413
08,20250205,2414
08,20250205,2415
08,20250205,2416
08,20250205,2417
08,20250205,2418
08,20250205,2419
08,20250205,2420
08,20250205,2421
08,20250205,2422
08,20250205,2423
08,20250205,2424
08,20250205,2425
08,20250205,2426
08,20250205,2427
08,20250205,2428
08,20250205,2429
08,20250205,2430
08,20250205,2431
08,20250205,2432
08,20250205,2433
08,20250205,2434
08,20250205,2435
08,20250205,2436
08,20250205,2437
08,20250205,2438
08,20250205,2439
08,20250205,2440
08,20250205,2441
08,20250205,2442
08,20250205,2443
08,20250205,2444
08,20250205,2445
08,20250205,2446
08,20250205,2447
08,20250205,2448
08,20250205,2449
08,20250205,2450
08,20250205,2451
08,20250205,2452
08,20250205,2453
08,20250205,2454
08,20250205,2455
08,20250205,2456
08,20250205,2457
08,20250205,2458
08,20250205,2459
08,20250205,2460
08,20250205,2461
08,20250205,2462
08,20250205,2463
08,20250205,2464
08,20250205,2465
08,20250205,2466
08,20250205,2467
08,20250205,2468
08,20250205,2469
08,20250205,2470
08,20250205,2471
08,20250205,2472
08,20250205,2473
08,20250205,2474
08,20250205,2475
08,20250205,2476
08,20250205,2477
08,20250205,2478
08,20250205,2479
08,20250205,2480
08,20250205,2481
08,20250205,2482
08,20250205,2483
08,20250205,2484
08,20250205,2485
08,20250205,2486
08,20250205,2487
08,20250205,2488
08,20250205,2489
08,20250205,2490
08,20250205,2491
08,20250205,2492
08,20250205,2493
08,20250205,2494
08,20250205,2495
08,20250205,2496
08,20250205,2497
08,20250205,2498
08,20250205,2499
08,20250205,2500
08,20250205,2501
08,20250205,2502
08,20250205,2503
08,20250205,2504
08,20250205,2505
08,20250205,2506
08,20250205,2507
08,20250205,2508
08,20250205,2509
08,20250205,2510
08,20250205,2511
08,20250205,2512
08,20250205,2513
08,20250205,2514
08,20250205,2515
08,20250205,2516
08,20250205,2517
08,20250205,2518
08,20250205,2519
08,20250205,2520
08,20250205,2521
08,20250205,2522
08,20250205,2523
08,20250205,2524
08,20250205,2525
08,20250205,2526
08,20250205,2527
08,20250205,2528
08,20250205,2529
08,20250205,2530
08,20250205,2531
08,20250205,2532
08,20250205,2533
08,20250205,2534
08,20250205,2535
08,20250205,2536
08,20250205,2537
08,20250205,2538
08,20250205,2539
08,20250205,2540
08,20250205,2541
08,20250205,2542
08,20250205,2543
08,20250205,2544
08,20250205,2545
08,20250205,2546
08,20250205,2547
08,20250205,2548
08,20250205,2549
08,20250205,2550
08,20250205,2551
08,20250205,2552
08,20250205,2553
08,20250205,2554
08,20250205,2555
08,20250205,2556
08,20250205,2557
08,20250205,2558
08,20250205,2559
08,20250205,2560
08,20250205,2561
08,20250205,2562
08,20250205,2563
08,20250205,2564
08,20250205,2565
08,20250205,2566
08,20250205,2567
08,20250205,2568
08,20250205,2569
08,20250205,2570
08,20250205,2571
08,20250205,2572
08,20250205,2573
08,20250205,2574
08,20250205,2575
08,20250205,2576
08,20250205,2577
08,20250205,2578
08,20250205,2579
08,20250205,2580
08,20250205,2581
08,20250205,2582
08,20250205,2583
08,20250205,2584
08,20250205,2585
08,20250205,2586
08,20250205,2587
08,20250205,2588
08,20250205,2589
08,20250205,2590
08,20250205,2591
08,20250205,2592
08,20250205,2593
08,20250205,2594
08,20250205,2595
08,20250205,2596
08,20250205,2597
08,20250205,2598
08,20250205,2599
08,20250205,2600
08,20250205,2601
08,20250205,2602
08,20250205,2603
08,20250205,2604
08,20250205,2605
08,20250205,2606
08,20250205,2607
08,20250205,2608
08,20250205,2609
08,20250205,2610
08,20250205,2611
08,20250205,2612
08,20250205,2613
08,20250205,2614
08,20250205,2615
08,20250205,2616
08,20250205,2617
08,20250205,2618
08,20250205,2619
08,20250205,2620
08,20250205,2621
08,20250205,2622
08,20250205,2623
08,20250205,2624
08,20250205,2625
08,20250205,2626
08,20250205,2627
08,20250205,2628
08,20250205,2629
08,20250205,2630
08,20250205,2631
08,20250205,2632
08,20250205,2633
08,20250205,2634
08,20250205,2635
08,20250205,2636
08,20250205,2637
08,20250205,2638
08,20250205,2639
08,20250205,2640
08,20250205,2641
08,20250205,2642
08,20250205,2643
08,20250205,2644
08,20250205,2645
08,20250205,2646
08,20250205,2647
08,20250205,2648
08,20250205,2649
08,20250205,2650
08,20250205,2651
08,20250205,2652
08,20250205,2653
08,20250205,2654
08,20250205,2655
08,20250205,2656
08,20250205,2657
08,20250205,2658
08,20250205,2659
08,20250205,2660
08,20250205,2661
08,20250205,2662
08,20250205,2663
08,20250205,2664
08,20250205,2665
08,20250205,2666
08,20250205,2667
08,20250205,2668
08,20250205,2669
08,20250205,2670
08,20250205,2671
08,20250205,2672
08,20250205,2673
08,20250205,2674
08,20250205,2675
08,20250205,2676
08,20250205,2677
08,20250205,2678
08,20250205,2679
08,20250205,2680
08,20250205,2681
08,20250205,2682
08,20250205,2683
08,20250205,2684
08,20250205,2685
08,20250205,2686
08,20250205,2687
08,20250205,2688
08,20250205,2689
08,20250205,2690
08,20250205,2691
08,20250205,2692
08,20250205,2693
08,20250205,2694
08,20250205,2695
08,20250205,2696
08,20250205,2697
08,20250205,2698
08,20250205,2699
08,20260206,2700
08,20260206,2701
08,20260206,2702
08,20260206,2703
08,20260206,2704
08,20260206,2705
08,20260206,2706
08,20260206,2707
08,20260206,2708
08,20260206,2709
08,20260206,2710
08,20260206,2711
08,20260206,2712
08,20260206,2713
08,20260206,2714
08,20260206,2715
08,20260206,2716
08,20260206,2717
08,20260206,2718
08,20260206,2719
08,20260206,2720
08,20260206,2721
08,20260206,2722
08,20260206,2723
08,20260206,2724
08,20260206,2725
08,20260206,2726
08,20260206,2727
08,20260206,2728
08,20260206,2729
08,20260206,2730
08,20260206,2731
08,20260206,2732
08,20260206,2733
08,20260206,2734
08,20260206,2735
08,20260206,2736
08,20260206,2737
08,20260206,2738
08,20260206,2739
08,20260206,2740
08,20260206,2741
08,20260206,2742
08,20260206,2743
08,20260206,2744
08,20260206,2745
08,20260206,2746
08,20260206,2747
08,20260206,2748
08,20260206,2749
08,20260206,2750
08,20260206,2751
08,20260206,2752
08,20260206,2753
08,20260206,2754
08,20260206,2755
08,20260206,2756
08,20260206,2757
08,20260206,2758
08,20260206,2759
08,20260206,2760
08,20260206,2761
08,20260206,2762
08,20260206,2763
08,20260206,2764
08,20260206,2765
08,20260206,2766
08,20260206,2767
08,20260206,2768
08,20260206,2769
08,20260206,2770
08,20260206,2771
08,20260206,2772
08,20260206,2773
08,20260206,2774
08,20260206,2775
08,20260206,2776
08,20260206,2777
08,20260206,2778
08,20260206,2779
08,20260206,2780
08,20260206,2781
08,20260206,2782
08,20260206,2783
08,20260206,2784
08,20260206,2785
08,20260206,2786
08,20260206,2787
08,20260206,2788
08,20260206,2789
08,20260206,2790
08,20260206,2791
08,20260206,2792
08,20260206,2793
08,20260206,2794
08,20260206,2795
08,20260206,2796
08,20260206,2797
08,20260206,2798
08,20260206,2799
08,20260206,2800
08,20260206,2801
08,20260206,2802
08,20260206,2803
08,20260206,2804
08,20260206,2805
08,20260206,2806
08,20260206,2807
08,20260206,2808
08,20260206,2809
08,20260206,2810
08,20260206,2811
08,20260206,2812
08,20260206,2813
08,20260206,2814
08,20260206,2815
08,20260206,2816
08,20260206,2817
08,20260206,2818
08,20260206,2819
08,20260206,2820
08,20260206,2821
08,20260206,2822
08,20260206,2823
08,20260206,2824
08,20260206,2825
08,20260206,2826
08,20260206,2827
08,20260206,2828
08,20260206,2829
08,20260206,2830
08,20260206,2831
08,20260206,2832
08,20260206,2833
08,20260206,2834
08,20260206,2835
08,20260206,2836
08,20260206,2837
08,20260206,2838
08,20260206,2839
08,20260206,2840
08,20260206,2841
08,20260206,2842
08,20260206,2843
08,20260206,2844
08,20260206,2845
08,20260206,2846
08,20260206,2847
08,20260206,2848
08,20260206,2849
08,20260206,2850
08,20260206,2851
08,20260206,2852
08,20260206,2853
08,20260206,2854
08,20260206,2855
08,20260206,2856
08,20260206,2857
08,20260206,2858
08,20260206,2859
08,20260206,2860
08,20260206,2861
08,20260206,2862
08,20260206,2863
08,20260206,2864
08,20260206,2865
08,20260206,2866
08,20260206,2867
08,20260206,2868
08,20260206,2869
08,20260206,2870
08,20260206,2871
08,20260206,2872
08,20260206,2873
08,20260206,2874
08,20260206,2875
08,20260206,2876
08,20260206,2877
08,20260206,2878
08,20260206,2879
08,20260206,2880
08,20260206,2881
08,20260206,2882
08,20260206,2883
08,20260206,2884
08,20260206,2885
08,20260206,2886
08,20260206,2887
08,20260206,2888
08,20260206,2889
08,20260206,2890
08,20260206,2891
08,20260206,2892
08,20260206,2893
08,20260206,2894
08,20260206,2895
08,20260206,2896
08,20260206,2897
08,20260206,2898
08,20260206,2899
08,20260206,2900
08,20260206,2901
08,20260206,2902
08,20260206,2903
08,20260206,2904
08,20260206,2905
08,20260206,2906
08,20260206,2907
08,20260206,2908
08,20260206,2909
08,20260206,2910
08,20260206,2911
08,20260206,2912
08,20260206,2913
08,20260206,2914
08,20260206,2915
08,20260206,2916
08,20260206,2917
08,20260206,2918
08,20260206,2919
08,20260206,2920
08,20260206,2921
08,20260206,2922
08,20260206,2923
08,20260206,2924
08,20260206,2925
08,20260206,2926
08,20260206,2927
08,20260206,2928
08,20260206,2929
08,20260206,2930
08,20260206,2931
08,20260206,2932
08,20260206,2933
08,20260206,2934
08,20260206,2935
08,20260206,2936
08,20260206,2937
08,20260206,2938
08,20260206,2939
08,20260206,2940
08,20260206,2941
08,20260206,2942
08,20260206,2943
08,20260206,2944
08,20260206,2945
08,20260206,2946
08,20260206,2947
08,20260206,2948
08,20260206,2949
08,20260206,2950
08,20260206,2951
08,20260206,2952
08,20260206,2953
08,20260206,2954
08,20260206,2955
08,20260206,2956
08,20260206,2957
08,20260206,2958
08,20260206,2959
08,20260206,2960
08,20260206,2961
08,20260206,2962
08,20260206,2963
08,20260206,2964
08,20260206,2965
08,20260206,2966
08,20260206,2967
08,20260206,2968
08,20260206,2969
08,20260206,2970
08,20260206,2971
08,20260206,2972
08,20260206,2973
08,20260206,2974
08,20260206,2975
08,20260206,2976
08,20260206,2977
08,20260206,2978
08,20260206,2979
08,20260206,2980
08,20260206,2981
08,20260206,2982
08,20260206,2983
08,20260206,2984
08,20260206,2985
08,20260206,2986
08,20260206,2987
08,20260206,2988
08,20260206,2989
08,20260206,2990
08,20260206,2991
08,20260206,2992
08,20260206,2993
08,20260206,2994
08,20260206,2995
08,20260206,2996
08,20260206,2997
08,20260206,2998
08,20260206,2999
08,20260206,3000
08,20260206,3001
08,20260206,3002
08,20260206,3003
08,20260206,3004
08,20260206,3005
08,20260206,3006
08,20260206,3007
08,20260206,3008
08,20260206,3009
08,20260206,3010
08,20260206,3011
08,20260206,3012
08,20260206,3013
08,20260206,3014
08,20260206,3015
08,20260206,3016
08,20260206,3017
08,20260206,3018
08,20260206,3019
08,20260206,3020
08,20260206,3021
08,20260206,3022
08,20260206,3023
08,20260206,3024
08,20260206,3025
08,20260206,3026
08,20260206,3027
08,20260206,3028
08,20260206,3029
08,20260206,3030
08,20260206,3031
08,20260206,3032
08,20260206,3033
08,20260206,3034
08,20260206,3035
08,20260206,3036
08,20260206,3037
08,20260206,3038
08,20260206,3039
08,20260206,3040
08,20260206,3041
08,20260206,3042
08,20260206,3043
08,20260206,3044
08,20260206,3045
08,20260206,3046
08,20260206,3047
08,20260206,3048
08,20260206,3049
08,20260206,3050
08,20260206,3051
08,20260206,3052
08,20260206,3053
08,20260206,3054
08,20260206,3055
08,20260206,3056
08,20260206,3057
08,20260206,3058
08,20260206,3059
08,20260206,3060
08,20260206,3061
08,20260206,3062
08,20260206,3063
08,20260206,3064
08,20260206,3065
08,20260206,3066
08,20260206,3067
08,20260206,3068
08,20260206,3069
08,20260206,3070
08,20260206,3071
08,20260206,3072
08,20260206,3073
08,20260206,3074
08,20260206,3075
08,20260206,3076
08,20260206,3077
08,20260206,3078
08,20260206,3079
08,20260206,3080
08,20260206,3081
08,20260206,3082
08,20260206,3083
08,20260206,3084
08,20260206,3085
08,20260206,3086
08,20260206,3087
08,20260206,3088
08,20260206,3089
08,20260206,3090
08,20260206,3091
08,20260206,3092
08,20260206,3093
08,20260206,3094
08,20260206,3095
08,20260206,3096
08,20260206,3097
08,20260206,3098
08,20260206,3099
08,20260206,3100
08,20260206,3101
08,20260206,3102
08,20260206,3103
08,20260206,3104
08,20260206,3105
08,20260206,3106
08,20260206,3107
08,20260206,3108
08,20260206,3109
08,20260206,3110
08,20260206,3111
08,20260206,3112
08,20260206,3113
08,20260206,3114
08,20260206,3115
08,20260206,3116
08,20260206,3117
08,20260206,3118
08,20260206,3119
08,20260206,3120
08,20260206,3121
08,20260206,3122
08,20260206,3123
08,20260206,3124
08,20260206,3125
08,20260206,3126
08,20260206,3127
08,20260206,3128
08,20260206,3129
08,20260206,3130
08,20260206,3131
08,20260206,3132
08,20260206,3133
08,20260206,3134
08,20260206,3135
08,20260206,3136
08,20260206,3137
08,20260206,3138
08,20260206,3139
08,20260206,3140
08,20260206,3141
08,20260206,3142
08,20260206,3143
08,20260206,3144
08,20260206,3145
08,20260206,3146
